onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
822.787109375	0.2	421267	255	filler_word	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
823.2734375	0.2	421516	255	filler_word	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
823.7734375	0.2	421772	255	filler_word	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
824.275390625	0.2	422029	255	filler_word	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
824.77734375	0.2	422286	255	filler_word	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
825.26171875	0.2	422534	201	a_expected	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
825.3125	0.0	422560	100	cloze_marker	93	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
825.546875	0.0	422680	156	item_marker	94	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
825.74609375	0.2	422782	205	noun_expected	94	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
825.796875	0.0	422808	93	cloze_marker	94	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
826.046875	0.0	422936	156	item_marker	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
826.248046875	0.2	423039	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
826.75	0.2	423296	207	final_expected	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
829.341796875	0.2	424623	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
829.841796875	0.2	424879	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
830.326171875	0.2	425127	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
830.8125	0.2	425376	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
831.3125	0.2	425632	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
831.814453125	0.2	425889	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
832.298828125	0.2	426137	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
832.80078125	0.2	426394	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
833.302734375	0.2	426651	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
833.8046875	0.2	426908	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
834.306640625	0.2	427165	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
834.7734375	0.2	427404	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
835.275390625	0.2	427661	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
835.77734375	0.2	427918	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
836.26171875	0.2	428166	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
836.763671875	0.2	428423	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
837.263671875	0.2	428679	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
837.75	0.2	428928	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
838.234375	0.2	429176	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
838.736328125	0.2	429433	255	filler_word	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
839.236328125	0.2	429689	202	an_expected	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
839.287109375	0.0	429715	77	cloze_marker	95	56	1	delong	expected	a	an	crowd	audience	100	0	6.06	2.9	Carrie's father had always joked that two is company but three is	for him.	False	n/a	n/a
839.521484375	0.0	429835	144	item_marker	96	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
839.72265625	0.2	429938	205	noun_expected	96	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
839.771484375	0.0	429963	90	cloze_marker	96	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
840.005859375	0.0	430083	144	item_marker	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
840.20703125	0.2	430186	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
840.708984375	0.2	430443	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
841.208984375	0.2	430699	207	final_expected	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
843.181640625	0.2	431709	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
843.666015625	0.2	431957	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
844.16796875	0.2	432214	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
844.669921875	0.2	432471	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
845.171875	0.2	432728	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
845.65625	0.2	432976	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
846.140625	0.2	433224	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
846.642578125	0.2	433481	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
847.14453125	0.2	433738	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
847.62890625	0.2	433986	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
848.130859375	0.2	434243	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
848.630859375	0.2	434499	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
849.1328125	0.2	434756	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
849.6171875	0.2	435004	255	filler_word	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
850.103515625	0.2	435253	204	an_unexpected	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
850.15234375	0.0	435278	200	cloze_marker	97	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
850.404296875	0.0	435407	150	item_marker	98	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
850.603515625	0.2	435509	206	noun_unexpected	98	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
850.654296875	0.0	435535	3	cloze_marker	98	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
850.888671875	0.0	435655	150	item_marker	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
851.08984375	0.2	435758	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
851.57421875	0.2	436006	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
852.076171875	0.2	436263	208	final_unexpected	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
857.173828125	0.2	438873	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
857.67578125	0.2	439130	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
858.16015625	0.2	439378	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
858.662109375	0.2	439635	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
859.162109375	0.2	439891	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
859.6484375	0.2	440140	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
860.1328125	0.2	440388	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
860.634765625	0.2	440645	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
861.119140625	0.2	440893	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
861.603515625	0.2	441141	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
862.10546875	0.2	441398	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
862.607421875	0.2	441655	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
863.107421875	0.2	441911	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
863.609375	0.2	442168	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
864.111328125	0.2	442425	255	filler_word	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
864.61328125	0.2	442682	204	an_unexpected	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
864.662109375	0.0	442707	200	cloze_marker	99	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
864.9140625	0.0	442836	142	item_marker	100	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
865.11328125	0.2	442938	206	noun_unexpected	100	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
865.1640625	0.0	442964	13	cloze_marker	100	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
865.3984375	0.0	443084	142	item_marker	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
865.599609375	0.2	443187	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
866.083984375	0.2	443435	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
866.5859375	0.2	443692	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
867.0703125	0.2	443940	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
867.5546875	0.2	444188	208	final_unexpected	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
869.978515625	0.2	445429	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
870.462890625	0.2	445677	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
870.947265625	0.2	445925	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
871.44921875	0.2	446182	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
871.951171875	0.2	446439	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
872.619140625	0.2	446781	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
873.12109375	0.2	447038	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
873.60546875	0.2	447286	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
874.107421875	0.2	447543	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
874.609375	0.2	447800	255	filler_word	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
875.09375	0.2	448048	201	a_expected	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
875.14453125	0.0	448074	89	cloze_marker	101	42	1	delong	unexpected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
875.37890625	0.0	448194	148	item_marker	102	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
875.578125	0.2	448296	205	noun_expected	102	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
875.62890625	0.0	448322	87	cloze_marker	102	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
875.87890625	0.0	448450	148	item_marker	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
876.080078125	0.2	448553	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
876.564453125	0.2	448801	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
877.048828125	0.2	449049	207	final_expected	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
879.10546875	0.2	450102	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
879.607421875	0.2	450359	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
880.109375	0.2	450616	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
880.576171875	0.2	450855	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
881.0625	0.2	451104	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
881.5625	0.2	451360	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
882.064453125	0.2	451617	255	filler_word	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
882.548828125	0.2	451865	203	a_unexpected	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
882.599609375	0.0	451891	11	cloze_marker	103	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
882.849609375	0.0	452019	157	item_marker	104	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
883.05078125	0.2	452122	206	noun_unexpected	104	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
883.1015625	0.0	452148	200	cloze_marker	104	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
883.3515625	0.0	452276	157	item_marker	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
883.552734375	0.2	452379	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
884.037109375	0.2	452627	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
884.5390625	0.2	452884	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
885.041015625	0.2	453141	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
885.525390625	0.2	453389	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
886.009765625	0.2	453637	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
886.51171875	0.2	453894	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
887.013671875	0.2	454151	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
887.498046875	0.2	454399	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
888.0	0.2	454656	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
888.5	0.2	454912	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
888.984375	0.2	455160	208	final_unexpected	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
902.525390625	0.2	462093	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
903.02734375	0.2	462350	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
903.529296875	0.2	462607	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
904.013671875	0.2	462855	255	filler_word	105	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
