onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1862.392	0.2	465598	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1863.448	0.2	465862	208	final_unexpected	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1867.936	0.2	466984	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1869.0	0.2	467250	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1870.064	0.2	467516	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1871.12	0.2	467780	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1872.184	0.2	468046	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1873.248	0.2	468312	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1874.312	0.2	468578	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1875.376	0.2	468844	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1876.44	0.2	469110	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1877.496	0.2	469374	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1878.568	0.2	469642	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1879.624	0.2	469906	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1880.688	0.2	470172	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1881.752	0.2	470438	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1882.816	0.2	470704	255	filler_word	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1883.88	0.2	470970	203	a_unexpected	105	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
1884.504	0.0	471126	141	item_marker	106	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1884.616	0.0	471154	9	cloze_marker	106	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1885.04	0.2	471260	206	noun_unexpected	106	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1885.672	0.0	471418	141	item_marker	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1885.784	0.0	471446	7	cloze_marker	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1886.2	0.2	471550	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1887.264	0.2	471816	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1888.328	0.2	472082	208	final_unexpected	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1892.84	0.2	473210	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1893.904	0.2	473476	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1894.968	0.2	473742	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1896.032	0.2	474008	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1897.096	0.2	474274	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1898.16	0.2	474540	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1899.224	0.2	474806	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1900.28	0.2	475070	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1901.344	0.2	475336	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1902.408	0.2	475602	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1903.472	0.2	475868	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1904.536	0.2	476134	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1905.592	0.2	476398	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1906.656	0.2	476664	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1907.72	0.2	476930	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1908.784	0.2	477196	255	filler_word	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1909.848	0.2	477462	201	a_expected	107	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
1910.48	0.0	477620	160	item_marker	108	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1910.584	0.0	477646	16	cloze_marker	108	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1911.008	0.2	477752	205	noun_expected	108	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1911.64	0.0	477910	160	item_marker	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1911.752	0.0	477938	90	cloze_marker	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1912.168	0.2	478042	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1913.232	0.2	478308	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1914.296	0.2	478574	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1915.36	0.2	478840	207	final_expected	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1919.944	0.2	479986	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1921.008	0.2	480252	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1922.064	0.2	480516	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1923.136	0.2	480784	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1924.192	0.2	481048	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1925.256	0.2	481314	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1926.32	0.2	481580	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1927.384	0.2	481846	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1928.448	0.2	482112	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1929.512	0.2	482378	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1930.568	0.2	482642	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1931.632	0.2	482908	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1932.696	0.2	483174	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1933.76	0.2	483440	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1934.824	0.2	483706	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1935.888	0.2	483972	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1936.952	0.2	484238	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1938.008	0.2	484502	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1939.072	0.2	484768	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1940.136	0.2	485034	255	filler_word	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1941.2	0.2	485300	202	an_expected	109	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1941.832	0.0	485458	144	item_marker	110	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1941.936	0.0	485484	77	cloze_marker	110	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1942.36	0.2	485590	205	noun_expected	110	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1942.992	0.0	485748	144	item_marker	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1943.104	0.0	485776	90	cloze_marker	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1943.52	0.2	485880	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1944.584	0.2	486146	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1945.648	0.2	486412	207	final_expected	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1950.368	0.2	487592	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1951.432	0.2	487858	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1952.488	0.2	488122	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1953.552	0.2	488388	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1954.616	0.2	488654	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1955.68	0.2	488920	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1956.744	0.2	489186	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1957.808	0.2	489452	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1958.864	0.2	489716	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1959.928	0.2	489982	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1960.992	0.2	490248	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1962.056	0.2	490514	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1963.12	0.2	490780	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1964.176	0.2	491044	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1965.24	0.2	491310	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1966.304	0.2	491576	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1967.368	0.2	491842	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1968.432	0.2	492108	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1969.496	0.2	492374	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1970.56	0.2	492640	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1971.624	0.2	492906	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1972.68	0.2	493170	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1973.744	0.2	493436	255	filler_word	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1974.808	0.2	493702	203	a_unexpected	111	44	1	delong	expected	an	a	envelope	stamp	77	0	5.87	5.06	When Wendy went to pay for the birthday card the clerk pointed out that she had forgotten to pick up	along with it.	False	n/a	n/a
1975.44	0.0	493860	149	item_marker	112	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1975.552	0.0	493888	2	cloze_marker	112	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1975.968	0.2	493992	206	noun_unexpected	112	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1976.6	0.0	494150	149	item_marker	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1976.712	0.0	494178	50	cloze_marker	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1977.136	0.2	494284	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1978.2	0.2	494550	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1979.256	0.2	494814	208	final_unexpected	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1983.936	0.2	495984	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1985.0	0.2	496250	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1986.072	0.2	496518	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1987.128	0.2	496782	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1988.192	0.2	497048	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1989.256	0.2	497314	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1990.32	0.2	497580	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1991.384	0.2	497846	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1992.448	0.2	498112	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1993.504	0.2	498376	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1994.568	0.2	498642	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1995.632	0.2	498908	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1996.696	0.2	499174	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1997.76	0.2	499440	255	filler_word	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1998.824	0.2	499706	204	an_unexpected	113	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
1999.448	0.0	499862	150	item_marker	114	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
1999.56	0.0	499890	200	cloze_marker	114	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
1999.984	0.2	499996	206	noun_unexpected	114	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2000.608	0.0	500152	150	item_marker	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2000.72	0.0	500180	3	cloze_marker	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2001.144	0.2	500286	255	filler_word	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2002.208	0.2	500552	255	filler_word	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2003.272	0.2	500818	208	final_unexpected	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2007.552	0.2	501888	255	filler_word	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
2008.616	0.2	502154	255	filler_word	115	50	1	delong	unexpected	a	an	finger	onion	27	0	5.35	3.13	Marie wanted to sample a tiny bit of the sauce so she daintily dipped	into the pot.	False	n/a	n/a
