onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1083.005859375	0.2	554499	205	noun_expected	130	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1083.0546875	0.0	554524	100	cloze_marker	130	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1083.298828125	0.0	554649	177	item_marker	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1083.484375	0.2	554744	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1083.96484375	0.2	554990	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1084.4453125	0.2	555236	207	final_expected	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1086.55078125	0.2	556314	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1087.03125	0.2	556560	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1087.509765625	0.2	556805	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1087.990234375	0.2	557051	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1088.470703125	0.2	557297	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1088.94921875	0.2	557542	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1089.4296875	0.2	557788	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1089.91015625	0.2	558034	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1090.388671875	0.2	558279	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1090.869140625	0.2	558525	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1091.349609375	0.2	558771	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1091.828125	0.2	559016	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1092.30859375	0.2	559262	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1092.7890625	0.2	559508	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1093.267578125	0.2	559753	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1093.748046875	0.2	559999	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1094.228515625	0.2	560245	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1094.70703125	0.2	560490	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1095.1875	0.2	560736	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1095.66796875	0.2	560982	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1096.146484375	0.2	561227	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1096.626953125	0.2	561473	255	filler_word	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1097.107421875	0.2	561719	201	a_expected	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1097.15625	0.0	561744	100	cloze_marker	131	77	2	delong	expected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
1097.400390625	0.0	561869	166	item_marker	132	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1097.5859375	0.2	561964	205	noun_expected	132	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1097.63671875	0.0	561990	23	cloze_marker	132	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1097.880859375	0.0	562115	166	item_marker	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1098.06640625	0.2	562210	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1098.546875	0.2	562456	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1099.025390625	0.2	562701	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1099.505859375	0.2	562947	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1099.986328125	0.2	563193	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1100.46484375	0.2	563438	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1100.9453125	0.2	563684	207	final_expected	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1103.185546875	0.2	564831	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1103.6640625	0.2	565076	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1104.14453125	0.2	565322	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1104.625	0.2	565568	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1105.103515625	0.2	565813	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1105.583984375	0.2	566059	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1106.064453125	0.2	566305	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1106.54296875	0.2	566550	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1107.0234375	0.2	566796	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1107.50390625	0.2	567042	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1107.982421875	0.2	567287	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1108.462890625	0.2	567533	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1108.943359375	0.2	567779	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1109.421875	0.2	568024	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1109.90234375	0.2	568270	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1110.3828125	0.2	568516	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1110.861328125	0.2	568761	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1111.341796875	0.2	569007	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1111.822265625	0.2	569253	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1112.30078125	0.2	569498	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1112.78125	0.2	569744	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1113.26171875	0.2	569990	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1113.740234375	0.2	570235	255	filler_word	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1114.220703125	0.2	570481	204	an_unexpected	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1114.271484375	0.0	570507	5	cloze_marker	133	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1114.513671875	0.0	570631	180	item_marker	134	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1114.701171875	0.2	570727	206	noun_unexpected	134	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1114.75	0.0	570752	200	cloze_marker	134	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1114.994140625	0.0	570877	180	item_marker	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1115.1796875	0.2	570972	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1115.66015625	0.2	571218	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1116.140625	0.2	571464	208	final_unexpected	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1118.259765625	0.2	572549	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1118.73828125	0.2	572794	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1119.21875	0.2	573040	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1119.69921875	0.2	573286	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1120.177734375	0.2	573531	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1120.658203125	0.2	573777	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1121.138671875	0.2	574023	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1121.6171875	0.2	574268	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1122.09765625	0.2	574514	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1122.578125	0.2	574760	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1123.056640625	0.2	575005	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1123.537109375	0.2	575251	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1124.017578125	0.2	575497	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1124.49609375	0.2	575742	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1124.9765625	0.2	575988	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1125.45703125	0.2	576234	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1125.935546875	0.2	576479	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1126.416015625	0.2	576725	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1126.896484375	0.2	576971	255	filler_word	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1127.375	0.2	577216	203	a_unexpected	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1127.42578125	0.0	577242	30	cloze_marker	135	80	2	delong	unexpected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1127.669921875	0.0	577367	175	item_marker	136	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1127.85546875	0.2	577462	206	noun_unexpected	136	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1127.90625	0.0	577488	200	cloze_marker	136	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1128.1484375	0.0	577612	175	item_marker	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1128.3359375	0.2	577708	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1128.814453125	0.2	577953	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1129.294921875	0.2	578199	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1129.775390625	0.2	578445	208	final_unexpected	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1132.107421875	0.2	579639	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1132.587890625	0.2	579885	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1133.06640625	0.2	580130	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1133.546875	0.2	580376	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1134.02734375	0.2	580622	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1134.505859375	0.2	580867	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1134.986328125	0.2	581113	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1135.466796875	0.2	581359	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1135.9453125	0.2	581604	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1136.42578125	0.2	581850	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1136.90625	0.2	582096	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1137.384765625	0.2	582341	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1137.865234375	0.2	582587	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1138.345703125	0.2	582833	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1138.82421875	0.2	583078	255	filler_word	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1139.3046875	0.2	583324	202	an_expected	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1139.35546875	0.0	583350	70	cloze_marker	137	75	2	delong	unexpected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1139.59765625	0.0	583474	161	item_marker	138	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1139.78515625	0.2	583570	205	noun_expected	138	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1139.833984375	0.0	583595	34	cloze_marker	138	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1140.078125	0.0	583720	161	item_marker	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1140.263671875	0.2	583815	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1140.744140625	0.2	584061	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1141.224609375	0.2	584307	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1141.703125	0.2	584552	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1142.18359375	0.2	584798	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1142.6640625	0.2	585044	207	final_expected	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1144.662109375	0.2	586067	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
1145.142578125	0.2	586313	255	filler_word	139	61	2	delong	expected	an	a	offense	coach	70	18	5.32	3.33	Although the basketball team's defence was very strong they did not have so much of	since the middle of the season.	False	n/a	n/a
